DOWN;0.0573;0.0;0.0099;
DOWN;0.0573;0.0;0.0092;
DOWN;0.0573;0.0;0.0084;
DOWN;0.0573;0.0;0.0076;
DOWN;0.0573;0.0;0.0069;
DOWN;0.0574;0.0;0.0061;
DOWN;0.0574;0.0;0.0053;
DOWN;0.0575;0.0;0.0046;
DOWN;0.0575;0.0;0.0038;
DOWN;0.0575;0.0;0.0031;
DOWN;0.0575;0.0;0.0023;
DOWN;0.0581;0.0;0.0015;
DOWN;0.0583;0.0;8.0E-4;
DOWN;1.0;1.0;0.0;
DOWN;1.0;1.0;8.0E-4;
DOWN;1.0;1.0;0.0015;
DOWN;1.0;1.0;0.0023;
DOWN;1.0;1.0;0.0031;
DOWN;1.0;1.0;0.0038;
DOWN;1.0;1.0;0.0046;
DOWN;1.0;1.0;0.0053;
LEFT;1.0;1.0;0.0061;
LEFT;1.0;1.0;0.0062;
LEFT;1.0;1.0;0.0063;
LEFT;1.0;1.0;0.0065;
LEFT;1.0;1.0;0.0068;
LEFT;1.0;1.0;0.0072;
LEFT;1.0;1.0;0.0076;
RIGHT;1.0;1.0;0.0081;
RIGHT;1.0;1.0;0.0076;
LEFT;1.0;1.0;0.0072;
RIGHT;1.0;1.0;0.0076;
LEFT;1.0;1.0;0.0072;
LEFT;1.0;1.0;0.0076;
LEFT;1.0;1.0;0.0081;
LEFT;1.0;1.0;0.0086;
LEFT;1.0;1.0;0.0092;
LEFT;1.0;1.0;0.0098;
LEFT;1.0;1.0;0.0104;
UP;1.0;1.0;0.011;
UP;1.0;1.0;0.0106;
DOWN;1.0;1.0;0.0102;
DOWN;1.0;1.0;0.0106;
LEFT;1.0;1.0;0.011;
RIGHT;1.0;1.0;0.0117;
RIGHT;1.0;1.0;0.011;
RIGHT;1.0;1.0;0.0104;
LEFT;1.0;1.0;0.0098;
LEFT;1.0;1.0;0.0104;
UP;1.0;1.0;0.011;
DOWN;1.0;1.0;0.0106;
LEFT;1.0;1.0;0.011;
RIGHT;1.0;1.0;0.0117;
UP;1.0;1.0;0.011;
DOWN;1.0;1.0;0.0106;
LEFT;1.0;1.0;0.011;
RIGHT;1.0;1.0;0.0117;
UP;1.0;1.0;0.011;
DOWN;1.0;1.0;0.0106;
RIGHT;1.0;1.0;0.011;
RIGHT;1.0;1.0;0.0104;
RIGHT;1.0;1.0;0.0098;
LEFT;1.0;1.0;0.0092;
RIGHT;1.0;1.0;0.0098;
LEFT;1.0;1.0;0.0092;
LEFT;1.0;1.0;0.0098;
LEFT;1.0;1.0;0.0104;
UP;1.0;1.0;0.011;
DOWN;1.0;1.0;0.0106;
UP;1.0;1.0;0.011;
UP;1.0;1.0;0.0106;
DOWN;1.0;1.0;0.0102;
DOWN;1.0;1.0;0.0106;
UP;1.0;1.0;0.011;
DOWN;1.0;1.0;0.0106;
UP;1.0;1.0;0.011;
UP;1.0;1.0;0.0106;
DOWN;1.0;1.0;0.0102;
DOWN;1.0;1.0;0.0106;
LEFT;1.0;1.0;0.011;
RIGHT;1.0;1.0;0.0117;
UP;1.0;1.0;0.011;
DOWN;1.0;1.0;0.0106;
RIGHT;1.0;1.0;0.011;
RIGHT;1.0;1.0;0.0104;
LEFT;1.0;1.0;0.0098;
LEFT;1.0;1.0;0.0104;
RIGHT;1.0;1.0;0.011;
RIGHT;1.0;1.0;0.0104;
LEFT;1.0;1.0;0.0098;
RIGHT;1.0;1.0;0.0104;
LEFT;1.0;1.0;0.0098;
RIGHT;1.0;1.0;0.0104;
LEFT;1.0;1.0;0.0098;
RIGHT;1.0;1.0;0.0104;
LEFT;1.0;1.0;0.0098;
LEFT;1.0;1.0;0.0104;
UP;1.0;1.0;0.011;
DOWN;1.0;1.0;0.0106;
UP;1.0;1.0;0.011;
DOWN;1.0;1.0;0.0106;
UP;1.0;1.0;0.011;
DOWN;1.0;1.0;0.0106;
UP;1.0;1.0;0.011;
UP;1.0;1.0;0.0106;
DOWN;1.0;1.0;0.0102;
UP;1.0;1.0;0.0106;
DOWN;1.0;1.0;0.0102;
DOWN;1.0;1.0;0.0106;
UP;1.0;1.0;0.011;
DOWN;1.0;1.0;0.0106;
UP;1.0;1.0;0.011;
DOWN;1.0;1.0;0.0106;
RIGHT;1.0;1.0;0.011;
LEFT;1.0;1.0;0.0104;
LEFT;1.0;1.0;0.011;
RIGHT;1.0;1.0;0.0117;
LEFT;1.0;1.0;0.011;
RIGHT;1.0;1.0;0.0117;
UP;1.0;1.0;0.011;
DOWN;1.0;1.0;0.0106;
UP;1.0;1.0;0.011;
DOWN;1.0;1.0;0.0106;
RIGHT;1.0;1.0;0.011;
RIGHT;1.0;1.0;0.0104;
RIGHT;1.0;1.0;0.0098;
LEFT;1.0;1.0;0.0092;
RIGHT;1.0;1.0;0.0098;
LEFT;1.0;1.0;0.0092;
LEFT;1.0;1.0;0.0098;
LEFT;1.0;1.0;0.0104;
UP;1.0;1.0;0.011;
UP;1.0;1.0;0.0106;
UP;1.0;1.0;0.0102;
UP;1.0;1.0;0.0099;
UP;1.0;1.0;0.0097;
UP;1.0;1.0;0.0094;
UP;1.0;1.0;0.0093;
UP;1.0;1.0;0.0092;
UP;1.0;1.0;0.0092;
UP;1.0;1.0;0.0092;
UP;1.0;1.0;0.0093;
UP;1.0;1.0;0.0094;
LEFT;1.0;1.0;0.0097;
LEFT;1.0;1.0;0.0104;
LEFT;1.0;1.0;0.0111;
LEFT;1.0;1.0;0.0119;
LEFT;1.0;1.0;0.0126;
LEFT;1.0;0.0;0.0133;
LEFT;1.0;0.0;0.0141;
LEFT;1.0;0.0;0.0148;
UP;1.0;0.0;0.0156;
UP;1.0;0.0;0.0157;
UP;0.0182;0.0;0.016;
UP;0.0175;0.0;0.0162;
UP;0.0171;0.0;0.0165;
UP;0.0164;0.0;0.0168;
UP;0.0161;0.0;0.0171;
UP;0.0159;0.0;0.0174;
UP;0.0157;0.0;0.0178;
UP;0.0157;0.0;0.0182;
UP;0.0157;0.0;0.0187;
UP;0.0157;0.0;0.0191;
DOWN;0.0159;0.0;0.0196;
UP;0.017;0.0;0.0191;
RIGHT;0.0172;0.0;0.0196;
RIGHT;0.0185;0.0;0.019;
RIGHT;0.0198;0.0;0.0184;
RIGHT;0.0212;0.0;0.0178;
LEFT;0.022;0.0;0.0173;
RIGHT;0.0223;0.0;0.0178;
RIGHT;0.023;0.0;0.0173;
RIGHT;0.0234;0.0;0.0168;
LEFT;0.0239;0.0;0.0162;
LEFT;0.023;0.0;0.0168;
RIGHT;0.022;0.0;0.0173;
RIGHT;0.0226;0.0;0.0168;
LEFT;0.0232;0.0;0.0162;
LEFT;0.0224;0.0;0.0168;
LEFT;0.0215;0.0;0.0173;
LEFT;0.0207;0.0;0.0178;
RIGHT;0.0199;0.0;0.0184;
RIGHT;0.0206;0.0;0.0178;
LEFT;0.0222;0.0;0.0173;
RIGHT;0.0222;0.0;0.0178;
RIGHT;0.0237;0.0;0.0173;
RIGHT;0.0252;0.0;0.0168;
LEFT;0.0267;0.0;0.0162;
RIGHT;0.0267;0.0;0.0168;
LEFT;0.0283;0.0;0.0162;
LEFT;0.0283;0.0;0.0168;
LEFT;0.0283;0.0;0.0173;
RIGHT;0.0283;0.0;0.0178;
LEFT;0.0298;0.0;0.0173;
LEFT;0.0298;0.0;0.0178;
LEFT;0.029;0.0;0.0184;
LEFT;0.0283;0.0;0.019;
RIGHT;0.0276;0.0;0.0196;
LEFT;0.0284;0.0;0.019;
RIGHT;0.0278;0.0;0.0196;
LEFT;0.0286;0.0;0.019;
DOWN;0.028;0.0;0.0196;
UP;0.0283;0.0;0.0191;
LEFT;0.0283;0.0;0.0196;
RIGHT;0.0278;0.0;0.0202;
RIGHT;0.0288;0.0;0.0196;
LEFT;0.0297;0.0;0.019;
RIGHT;0.0292;0.0;0.0196;
LEFT;0.0302;0.0;0.019;
LEFT;0.0298;0.0;0.0196;
LEFT;0.0294;0.0;0.0202;
RIGHT;0.029;0.0;0.0208;
LEFT;0.0301;0.0;0.0202;
RIGHT;0.0298;0.0;0.0208;
RIGHT;0.0308;0.0;0.0202;
LEFT;0.0318;0.0;0.0196;
LEFT;0.0316;0.0;0.0202;
RIGHT;0.0314;0.0;0.0208;
LEFT;0.0324;0.0;0.0202;
LEFT;0.0324;0.0;0.0208;
LEFT;0.0324;0.0;0.0214;
RIGHT;0.0324;0.0;0.022;
RIGHT;0.0337;0.0;0.0214;
RIGHT;0.035;0.0;0.0208;
LEFT;0.0363;0.0;0.0202;
LEFT;0.0363;0.0;0.0208;
RIGHT;0.0363;0.0;0.0214;
RIGHT;0.0376;0.0;0.0208;
RIGHT;0.039;0.0;0.0202;
RIGHT;0.0403;0.0;0.0196;
LEFT;0.0417;0.0;0.019;
LEFT;0.0413;0.0;0.0196;
RIGHT;0.041;0.0;0.0202;
LEFT;0.0421;0.0;0.0196;
LEFT;0.0418;0.0;0.0202;
RIGHT;0.0415;0.0;0.0208;
LEFT;0.0426;0.0;0.0202;
LEFT;0.0424;0.0;0.0208;
LEFT;0.0422;0.0;0.0214;
RIGHT;0.042;0.0;0.022;
LEFT;0.0431;0.0;0.0214;
RIGHT;0.0431;0.0;0.022;
LEFT;0.0443;0.0;0.0214;
LEFT;0.0443;0.0;0.022;
LEFT;0.0443;0.0;0.0227;
RIGHT;0.0443;0.0;0.0233;
RIGHT;0.0456;0.0;0.0227;
RIGHT;0.0468;0.0;0.022;
RIGHT;0.0481;0.0;0.0214;
RIGHT;0.0494;0.0;0.0208;
LEFT;0.0507;0.0;0.0202;
LEFT;0.0507;0.0;0.0208;
LEFT;0.0507;0.0;0.0214;
LEFT;0.0504;0.0;0.022;
RIGHT;0.0502;0.0;0.0227;
LEFT;0.0513;0.0;0.022;
RIGHT;0.0509;0.0;0.0227;
LEFT;0.0506;0.0;0.022;
RIGHT;0.0496;0.0;0.0227;
LEFT;0.0493;0.0;0.022;
LEFT;0.0482;0.0;0.0227;
LEFT;0.0472;0.0;0.0233;
LEFT;0.0462;0.0;0.024;
LEFT;0.0451;0.0;0.0246;
LEFT;0.0441;0.0;0.0253;
RIGHT;0.0431;0.0;0.026;
LEFT;0.0427;0.0;0.0253;
LEFT;0.0417;0.0;0.026;
LEFT;0.0417;0.0;0.0267;
UP;0.0417;0.0;0.0273;
UP;0.0414;0.0;0.0277;
UP;0.0411;0.0;0.028;
DOWN;0.0409;0.0;0.0284;
DOWN;0.042;0.0;0.028;
DOWN;0.043;0.0;0.0277;
UP;0.0441;0.0;0.0273;
DOWN;0.0439;0.0;0.0277;
UP;0.0449;0.0;0.0273;
DOWN;0.0448;0.0;0.0277;
DOWN;0.0458;0.0;0.0273;
DOWN;0.0458;0.0;0.027;
UP;0.0458;0.0;0.0267;
UP;0.0446;0.0;0.027;
DOWN;0.0434;0.0;0.0273;
DOWN;0.0434;0.0;0.027;
UP;0.0434;0.0;0.0267;
UP;0.0423;0.0;0.027;
DOWN;0.0411;0.0;0.0273;
DOWN;0.0411;0.0;0.027;
UP;0.0411;0.0;0.0267;
UP;0.04;0.0;0.027;
UP;0.0389;0.0;0.0273;
UP;0.0378;0.0;0.0277;
UP;0.0368;0.0;0.028;
DOWN;0.0358;0.0;0.0284;
UP;0.0358;0.0;0.028;
UP;0.0348;0.0;0.0284;
DOWN;0.0339;0.0;0.0288;
UP;0.0339;0.0;0.0284;
DOWN;0.0331;0.0;0.0288;
UP;0.0331;0.0;0.0284;
UP;0.0322;0.0;0.0288;
DOWN;0.0315;0.0;0.0292;
UP;0.0315;0.0;0.0288;
UP;0.0304;0.0;0.0292;
UP;0.0294;0.0;0.0297;
DOWN;0.0284;0.0;0.0301;
DOWN;0.028;0.0;0.0297;
UP;0.0278;0.0;0.0292;
DOWN;0.0267;0.0;0.0297;
UP;0.0265;0.0;0.0292;
DOWN;0.0254;0.0;0.0297;
UP;0.0252;0.0;0.0292;
UP;0.0242;0.0;0.0297;
UP;0.0231;0.0;0.0301;
UP;0.022;0.0;0.0306;
DOWN;0.0212;0.0;0.031;
DOWN;0.0212;0.0;0.0306;
UP;0.0212;0.0;0.0301;
UP;0.0205;0.0;0.0306;
UP;0.0199;0.0;0.031;
UP;0.0193;0.0;0.0315;
UP;0.0189;0.0;0.032;
LEFT;0.0186;0.0;0.0325;
LEFT;0.0177;0.0;0.0331;
LEFT;0.0169;0.0;0.0336;
LEFT;0.0161;0.0;0.0342;
LEFT;0.0153;0.0;0.0348;
LEFT;0.0145;0.0;0.0354;
RIGHT;0.0138;0.0;0.0361;
RIGHT;0.0147;0.0;0.0354;
LEFT;0.0156;0.0;0.0348;
RIGHT;0.015;0.0;0.0354;
LEFT;0.016;0.0;0.0348;
LEFT;0.0155;0.0;0.0354;
LEFT;0.015;0.0;0.0361;
LEFT;0.0147;0.0;0.0367;
RIGHT;0.0144;0.0;0.0373;
RIGHT;0.0155;0.0;0.0367;
RIGHT;0.0165;0.0;0.0361;
RIGHT;0.0165;0.0;0.0354;
LEFT;0.0165;0.0;0.0348;
RIGHT;0.0153;0.0;0.0354;
RIGHT;0.0153;0.0;0.0348;
RIGHT;0.0153;0.0;0.0342;
RIGHT;0.0153;0.0;0.0336;
LEFT;0.0153;0.0;0.0331;
RIGHT;0.0141;0.0;0.0336;
RIGHT;0.0141;0.0;0.0331;
DOWN;0.0141;0.0;0.0325;
DOWN;0.013;0.0;0.032;
UP;0.0119;0.0;0.0315;
DOWN;0.0119;0.0;0.032;
UP;0.011;0.0;0.0315;
UP;0.011;0.0;0.032;
RIGHT;0.011;0.0;0.0325;
LEFT;0.0113;0.0;0.0319;
RIGHT;0.0102;0.0;0.0325;
LEFT;0.0106;0.0;0.0319;
DOWN;0.0097;0.0;0.0325;
UP;0.0093;0.0;0.032;
RIGHT;0.0093;0.0;0.0325;
LEFT;0.01;0.0;0.0319;
DOWN;0.0092;0.0;0.0325;
DOWN;0.0093;0.0;0.032;
DOWN;0.0097;0.0;0.0315;
DOWN;0.0102;0.0;0.031;
DOWN;0.011;0.0;0.0306;
UP;0.0119;0.0;0.0301;
DOWN;0.0119;0.0;0.0306;
UP;0.013;0.0;0.0301;
DOWN;0.013;0.0;0.0306;
DOWN;0.0141;0.0;0.0301;
DOWN;0.0153;0.0;0.0297;
UP;0.0165;0.0;0.0292;
DOWN;0.0165;0.0;0.0297;
DOWN;0.0176;0.0;0.0292;
DOWN;0.0187;0.0;0.0288;
DOWN;0.0197;0.0;0.0284;
UP;0.0208;0.0;0.028;
DOWN;0.0206;0.0;0.0284;
DOWN;0.0217;0.0;0.028;
DOWN;0.0228;0.0;0.0277;
UP;0.0239;0.0;0.0273;
UP;0.0238;0.0;0.0277;
DOWN;0.0238;0.0;0.028;
DOWN;0.0248;0.0;0.0277;
RIGHT;0.0259;0.0;0.0273;
LEFT;0.027;0.0;0.0267;
RIGHT;0.027;0.0;0.0273;
LEFT;0.0282;0.0;0.0267;
UP;0.0282;0.0;0.0273;
UP;0.0283;0.0;0.0277;
UP;0.0284;0.0;0.028;
DOWN;0.0286;0.0;0.0284;
UP;0.0297;0.0;0.028;
UP;0.0299;0.0;0.0284;
UP;0.0301;0.0;0.0288;
UP;0.0304;0.0;0.0292;
UP;0.0307;0.0;0.0297;
UP;0.0307;0.0;0.0301;
DOWN;0.0307;0.0;0.0306;
UP;0.0315;0.0;0.0301;
UP;0.0315;0.0;0.0306;
UP;0.0315;0.0;0.031;
UP;0.0315;0.0;0.0315;
DOWN;0.0315;0.0;0.032;
UP;0.0322;0.0;0.0315;
UP;0.0322;0.0;0.032;
LEFT;0.0322;0.0;0.0325;
LEFT;0.032;0.0;0.0331;
RIGHT;0.0318;0.0;0.0336;
RIGHT;0.0329;0.0;0.0331;
RIGHT;0.0339;0.0;0.0325;
RIGHT;0.035;0.0;0.0319;
LEFT;0.0361;0.0;0.0313;
LEFT;0.0359;0.0;0.0319;
LEFT;0.0358;0.0;0.0325;
LEFT;0.0357;0.0;0.0331;
LEFT;0.0346;0.0;0.0336;
LEFT;0.0336;0.0;0.0342;
LEFT;0.0325;0.0;0.0348;
RIGHT;0.0314;0.0;0.0354;
RIGHT;0.0315;0.0;0.0348;
LEFT;0.0316;0.0;0.0342;
LEFT;0.0306;0.0;0.0348;
LEFT;0.0295;0.0;0.0354;
LEFT;0.0284;0.0;0.0361;
RIGHT;0.0284;0.0;0.0367;
RIGHT;0.0297;0.0;0.0361;
LEFT;0.0309;0.0;0.0354;
LEFT;0.0309;0.0;0.0361;
LEFT;0.0309;0.0;0.0367;
LEFT;0.0309;0.0;0.0373;
LEFT;0.0309;0.0;0.0379;
RIGHT;0.0309;0.0;0.0386;
LEFT;0.0322;0.0;0.0379;
LEFT;0.0322;0.0;0.0386;
LEFT;0.0322;0.0;0.0392;
UP;0.0322;0.0;0.0398;
DOWN;0.0315;0.0;0.0403;
DOWN;0.0315;0.0;0.0398;
UP;0.0315;0.0;0.0394;
DOWN;0.0307;0.0;0.0398;
UP;0.0307;0.0;0.0394;
RIGHT;0.0301;0.0;0.0398;
RIGHT;0.0305;0.0;0.0392;
RIGHT;0.0309;0.0;0.0386;
RIGHT;0.0314;0.0;0.0379;
RIGHT;0.0319;0.0;0.0373;
LEFT;0.0324;0.0;0.0367;
RIGHT;0.0315;0.0;0.0373;
RIGHT;0.0321;0.0;0.0367;
RIGHT;0.0327;0.0;0.0361;
LEFT;0.0342;0.0;0.0354;
RIGHT;0.0342;0.0;0.0361;
LEFT;0.0357;0.0;0.0354;
LEFT;0.0357;0.0;0.0361;
RIGHT;0.0357;0.0;0.0367;
LEFT;0.0372;0.0;0.0361;
RIGHT;0.0372;0.0;0.0367;
RIGHT;0.0387;0.0;0.0361;
RIGHT;0.0402;0.0;0.0354;
LEFT;0.0417;0.0;0.0348;
RIGHT;0.0417;0.0;0.0354;
LEFT;0.0432;0.0;0.0348;
LEFT;0.0424;0.0;0.0354;
RIGHT;0.0415;0.0;0.0361;
LEFT;0.0422;0.0;0.0354;
RIGHT;0.0414;0.0;0.0361;
LEFT;0.0421;0.0;0.0354;
LEFT;0.0413;0.0;0.0361;
LEFT;0.0405;0.0;0.0367;
LEFT;0.0397;0.0;0.0373;
RIGHT;0.039;0.0;0.0379;
RIGHT;0.0398;0.0;0.0373;
RIGHT;0.0406;0.0;0.0367;
RIGHT;0.0414;0.0;0.0361;
LEFT;0.0422;0.0;0.0354;
RIGHT;0.0415;0.0;0.0361;
LEFT;0.0424;0.0;0.0354;
LEFT;0.0417;0.0;0.0361;
LEFT;0.0411;0.0;0.0367;
RIGHT;0.0405;0.0;0.0373;
LEFT;0.0414;0.0;0.0367;
RIGHT;0.0408;0.0;0.0373;
LEFT;0.0423;0.0;0.0367;
LEFT;0.0423;0.0;0.0373;
LEFT;0.0423;0.0;0.0379;
LEFT;0.0423;0.0;0.0386;
LEFT;0.0423;0.0;0.0392;
UP;0.0423;0.0;0.0398;
UP;0.0432;0.0;0.0403;
UP;0.0441;0.0;0.0407;
DOWN;0.0445;0.0;0.0411;
DOWN;0.0445;0.0;0.0407;
UP;0.0445;0.0;0.0403;
UP;0.0449;0.0;0.0407;
DOWN;0.0454;0.0;0.0411;
DOWN;0.0454;0.0;0.0407;
DOWN;0.0454;0.0;0.0403;
DOWN;0.0454;0.0;0.0398;
UP;0.0454;0.0;0.0394;
UP;0.046;0.0;0.0398;
UP;0.0457;0.0;0.0403;
UP;0.0446;0.0;0.0407;
DOWN;0.0436;0.0;0.0411;
DOWN;0.0437;0.0;0.0407;
UP;0.0439;0.0;0.0403;
DOWN;0.0428;0.0;0.0407;
UP;0.043;0.0;0.0403;
UP;0.042;0.0;0.0407;
UP;0.0409;0.0;0.0411;
DOWN;0.0398;0.0;0.0416;
UP;0.0401;0.0;0.0411;
UP;0.039;0.0;0.0416;
UP;0.038;0.0;0.042;
UP;0.037;0.0;0.0425;
DOWN;0.037;0.0;0.043;
UP;0.0383;0.0;0.0425;
UP;0.0383;0.0;0.043;
DOWN;0.0383;0.0;0.0434;
UP;0.0396;0.0;0.043;
UP;0.0396;0.0;0.0434;
UP;0.0396;0.0;0.0439;
UP;0.0396;0.0;0.0444;
UP;0.0396;0.0;0.0449;
DOWN;0.0396;0.0;0.0454;
UP;0.041;0.0;0.0449;
RIGHT;0.041;0.0;0.0454;
RIGHT;0.041;0.0;0.0449;
LEFT;0.041;0.0;0.0443;
LEFT;0.0417;0.0;0.0449;
LEFT;0.0417;0.0;0.0454;
RIGHT;0.0417;0.0;0.046;
LEFT;0.041;0.0;0.0454;
RIGHT;0.041;0.0;0.046;
RIGHT;0.0403;0.0;0.0454;
LEFT;0.0397;0.0;0.0449;
DOWN;0.0397;0.0;0.0454;
UP;0.0401;0.0;0.0449;
LEFT;0.0392;0.0;0.0454;
LEFT;0.0392;0.0;0.046;
LEFT;0.0392;0.0;0.0466;
RIGHT;0.0392;0.0;0.0471;
LEFT;0.0387;0.0;0.0466;
RIGHT;0.0387;0.0;0.0471;
RIGHT;0.0382;0.0;0.0466;
RIGHT;0.0387;0.0;0.046;
LEFT;0.0393;0.0;0.0454;
LEFT;0.0402;0.0;0.046;
RIGHT;0.0397;0.0;0.0466;
RIGHT;0.0397;0.0;0.046;
RIGHT;0.0397;0.0;0.0454;
LEFT;0.0397;0.0;0.0449;
RIGHT;0.0392;0.0;0.0454;
LEFT;0.0392;0.0;0.0449;
LEFT;0.0387;0.0;0.0454;
RIGHT;0.0382;0.0;0.046;
LEFT;0.0382;0.0;0.0454;
LEFT;0.0378;0.0;0.046;
RIGHT;0.0375;0.0;0.0466;
LEFT;0.0369;0.0;0.046;
LEFT;0.036;0.0;0.0466;
RIGHT;0.0351;0.0;0.0471;
RIGHT;0.0345;0.0;0.0466;
RIGHT;0.0339;0.0;0.046;
DOWN;0.0334;0.0;0.0454;
UP;0.0319;0.0;0.0449;
LEFT;0.0319;0.0;0.0454;
RIGHT;0.031;0.0;0.046;
LEFT;0.0304;0.0;0.0454;
RIGHT;0.0295;0.0;0.046;
DOWN;0.029;0.0;0.0454;
UP;0.0285;0.0;0.0449;
RIGHT;0.0295;0.0;0.0454;
LEFT;0.0301;0.0;0.0449;
DOWN;0.0301;0.0;0.0454;
UP;0.0297;0.0;0.0449;
RIGHT;0.0307;0.0;0.0454;
LEFT;0.0315;0.0;0.0449;
RIGHT;0.0315;0.0;0.0454;
RIGHT;0.0322;0.0;0.0449;
RIGHT;0.0331;0.0;0.0443;
LEFT;0.0339;0.0;0.0438;
LEFT;0.0339;0.0;0.0443;
LEFT;0.0329;0.0;0.0449;
LEFT;0.0318;0.0;0.0454;
RIGHT;0.0307;0.0;0.046;
DOWN;0.0306;0.0;0.0454;
DOWN;0.0293;0.0;0.0449;
DOWN;0.0282;0.0;0.0444;
UP;0.027;0.0;0.0439;
DOWN;0.027;0.0;0.0444;
UP;0.0259;0.0;0.0439;
DOWN;0.0259;0.0;0.0444;
UP;0.0249;0.0;0.0439;
DOWN;0.0249;0.0;0.0444;
DOWN;0.0239;0.0;0.0439;
DOWN;0.0229;0.0;0.0434;
DOWN;0.022;0.0;0.043;
DOWN;0.0212;0.0;0.0425;
UP;0.0205;0.0;0.042;
DOWN;0.0205;0.0;0.0425;
DOWN;0.0199;0.0;0.042;
UP;0.0193;0.0;0.0416;
DOWN;0.0193;0.0;0.042;
UP;0.0189;0.0;0.0416;
UP;0.0189;0.0;0.042;
UP;0.0189;0.0;0.0425;
UP;0.0198;0.0;0.043;
UP;0.0208;0.0;0.0434;
DOWN;0.0217;0.0;0.0439;
UP;0.0222;0.0;0.0434;
UP;0.0232;0.0;0.0439;
DOWN;0.0242;0.0;0.0444;
UP;0.0247;0.0;0.0439;
UP;0.0256;0.0;0.0444;
DOWN;0.0266;0.0;0.0449;
UP;0.0271;0.0;0.0444;
DOWN;0.028;0.0;0.0449;
UP;0.0285;0.0;0.0444;
DOWN;0.0285;0.0;0.0449;
DOWN;0.0282;0.0;0.0444;
UP;0.0279;0.0;0.0439;
DOWN;0.0279;0.0;0.0444;
DOWN;0.0277;0.0;0.0439;
UP;0.0275;0.0;0.0434;
UP;0.0275;0.0;0.0439;
UP;0.0275;0.0;0.0444;
UP;0.0284;0.0;0.0449;
DOWN;0.0292;0.0;0.0454;
UP;0.0299;0.0;0.0449;
DOWN;0.0307;0.0;0.0454;
UP;0.0314;0.0;0.0449;
DOWN;0.0322;0.0;0.0454;
DOWN;0.0329;0.0;0.0449;
DOWN;0.0336;0.0;0.0444;
UP;0.0344;0.0;0.0439;
UP;0.0352;0.0;0.0444;
UP;0.035;0.0;0.0449;
DOWN;0.0339;0.0;0.0454;
UP;0.0341;0.0;0.0449;
DOWN;0.0331;0.0;0.0454;
DOWN;0.0343;0.0;0.0449;
DOWN;0.0356;0.0;0.0444;
UP;0.0368;0.0;0.0439;
DOWN;0.0368;0.0;0.0444;
DOWN;0.037;0.0;0.0439;
DOWN;0.0378;0.0;0.0434;
DOWN;0.0387;0.0;0.043;
DOWN;0.0396;0.0;0.0425;
DOWN;0.0405;0.0;0.042;
UP;0.0414;0.0;0.0416;
UP;0.042;0.0;0.042;
UP;0.0426;0.0;0.0425;
UP;0.0432;0.0;0.043;
UP;0.0437;0.0;0.0434;
UP;0.0437;0.0;0.0439;
DOWN;0.0437;0.0;0.0444;
UP;0.0445;0.0;0.0439;
DOWN;0.0369;0.0;0.0444;
UP;0.0362;0.0;0.0439;
UP;0.0353;0.0;0.0444;
DOWN;0.0345;0.0;0.0449;
DOWN;0.0338;0.0;0.0444;
UP;0.0332;0.0;0.0439;
UP;0.0323;0.0;0.0444;
UP;0.0315;0.0;0.0449;
RIGHT;0.0306;0.0;0.0454;
RIGHT;0.0291;0.0;0.0449;
RIGHT;0.0276;0.0;0.0443;
RIGHT;0.0261;0.0;0.0438;
LEFT;0.0246;0.0;0.0432;
LEFT;0.0253;0.0;0.0438;
RIGHT;0.026;0.0;0.0443;
RIGHT;0.0252;0.0;0.0438;
LEFT;0.0245;0.0;0.0432;
LEFT;0.0253;0.0;0.0438;
LEFT;0.0261;0.0;0.0443;
LEFT;0.0269;0.0;0.0449;
DOWN;0.0269;0.0;0.0454;
UP;0.0261;0.0;0.0449;
RIGHT;0.0254;0.0;0.0454;
RIGHT;0.0239;0.0;0.0449;
LEFT;0.0224;0.0;0.0443;
LEFT;0.0224;0.0;0.0449;
RIGHT;0.0224;0.0;0.0454;
LEFT;0.0209;0.0;0.0449;
LEFT;0.0209;0.0;0.0454;
RIGHT;0.0209;0.0;0.046;
DOWN;0.0193;0.0;0.0454;
DOWN;0.0185;0.0;0.0449;
UP;0.0185;0.0;0.0444;
DOWN;0.0187;0.0;0.0449;
UP;0.0187;0.0;0.0444;
UP;0.0191;0.0;0.0449;
LEFT;0.0196;0.0;0.0454;
RIGHT;0.0206;0.0;0.046;
RIGHT;0.0202;0.0;0.0454;
LEFT;0.0198;0.0;0.0449;
RIGHT;0.0198;0.0;0.0454;
RIGHT;0.0185;0.0;0.0449;
LEFT;0.0172;0.0;0.0443;
LEFT;0.0172;0.0;0.0449;
DOWN;0.0172;0.0;0.0454;
DOWN;0.0161;0.0;0.0449;
DOWN;0.0151;0.0;0.0444;
DOWN;0.014;0.0;0.0439;
UP;0.013;0.0;0.0434;
UP;0.0127;0.0;0.0439;
UP;0.0125;0.0;0.0444;
UP;0.0124;0.0;0.0449;
RIGHT;0.0124;0.0;0.0454;
LEFT;0.0115;0.0;0.0449;
RIGHT;0.0115;0.0;0.0454;
LEFT;0.0106;0.0;0.0449;
LEFT;0.0106;0.0;0.0454;
RIGHT;0.0106;0.0;0.046;
LEFT;0.0099;0.0;0.0454;
LEFT;0.0099;0.0;0.046;
LEFT;0.0099;0.0;0.0466;
LEFT;0.0099;0.0;0.0471;
RIGHT;0.0099;0.0;0.0477;
LEFT;0.0094;0.0;0.0471;
